timestamp,open,high,low,close
2006-02-24 22:00:00+00:00,1.18781,1.18797,1.18767,1.18796
2006-02-25 22:00:00+00:00,1.18776,1.1892,1.187,1.1873
2006-02-26 22:00:00+00:00,1.1873,1.18778,1.1827,1.18476
2006-02-27 22:00:00+00:00,1.18476,1.194,1.18356,1.19214
2006-02-28 22:00:00+00:00,1.19224,1.19742,1.18916,1.19228
2006-03-01 22:00:00+00:00,1.19222,1.20452,1.1914,1.20382
2006-03-02 22:00:00+00:00,1.20382,1.20528,1.19967,1.2045
2006-03-03 22:00:00+00:00,1.2044,1.20443,1.2044,1.20443
2006-03-04 22:00:00+00:00,1.2044,1.2056,1.2043,1.2047
2006-03-05 22:00:00+00:00,1.2046,1.2094,1.19914,1.20178
2006-03-06 22:00:00+00:00,1.20178,1.2022,1.18694,1.18878
2006-03-07 22:00:00+00:00,1.18868,1.19402,1.1875,1.19238
2006-03-08 22:00:00+00:00,1.19248,1.1952,1.19038,1.1912
2006-03-09 22:00:00+00:00,1.191,1.19272,1.18614,1.1909
2006-03-11 22:00:00+00:00,1.1909,1.1919,1.1907,1.1914
2006-03-12 22:00:00+00:00,1.19135,1.19688,1.1911,1.19638
2006-03-13 22:00:00+00:00,1.19638,1.20316,1.19412,1.20126
2006-03-14 22:00:00+00:00,1.2012,1.20738,1.20074,1.20688
2006-03-15 22:00:00+00:00,1.20682,1.2189,1.2037,1.2183
2006-03-16 22:00:00+00:00,1.2183,1.22066,1.2142,1.2191
2006-03-18 22:00:00+00:00,1.2195,1.2195,1.21799,1.21823
2006-03-19 22:00:00+00:00,1.2182,1.21962,1.2149,1.21644
2006-03-20 22:00:00+00:00,1.21634,1.2166,1.20768,1.20952
2006-03-21 22:00:00+00:00,1.20952,1.21148,1.20662,1.20774
2006-03-22 22:00:00+00:00,1.20774,1.2082,1.1957,1.1971
2006-03-23 22:00:00+00:00,1.197,1.20462,1.19518,1.2034
2006-03-25 22:00:00+00:00,1.2036,1.2042,1.2034,1.2039
2006-03-26 22:00:00+00:00,1.2039,1.2059,1.20066,1.20166
2006-03-27 22:00:00+00:00,1.20156,1.2108,1.19936,1.2
2006-03-28 22:00:00+00:00,1.2,1.20482,1.19808,1.20238
2006-03-29 22:00:00+00:00,1.20228,1.21728,1.20218,1.21668
2006-03-30 22:00:00+00:00,1.21668,1.2175,1.20838,1.2118
2006-04-01 22:00:00+00:00,1.2117,1.21175,1.21105,1.21145
2006-04-02 21:00:00+00:00,1.21145,1.2148,1.20342,1.21378
2006-04-03 21:00:00+00:00,1.21378,1.2277,1.21208,1.22572
2006-04-04 21:00:00+00:00,1.22572,1.23058,1.22452,1.22882
2006-04-05 21:00:00+00:00,1.22882,1.2332,1.21968,1.2229
2006-04-06 21:00:00+00:00,1.2229,1.2233,1.2091,1.2093
2006-04-08 21:00:00+00:00,1.2095,1.211,1.2095,1.21065
2006-04-09 21:00:00+00:00,1.21055,1.21288,1.20774,1.21106
2006-04-10 21:00:00+00:00,1.21106,1.2154,1.2092,1.2145
2006-04-11 21:00:00+00:00,1.2147,1.2169,1.20668,1.21036
2006-04-12 21:00:00+00:00,1.21046,1.2133,1.20702,1.21096
2006-04-13 21:00:00+00:00,1.21106,1.21186,1.20993,1.211
2006-04-15 21:00:00+00:00,1.2112,1.2126,1.2112,1.2124
2006-04-16 21:00:00+00:00,1.2124,1.2288,1.2123,1.22514
2006-04-17 21:00:00+00:00,1.22494,1.23608,1.22242,1.23508
2006-04-18 21:00:00+00:00,1.23508,1.2394,1.2286,1.23824
2006-04-19 21:00:00+00:00,1.23814,1.23844,1.22876,1.23186
2006-04-20 21:00:00+00:00,1.23186,1.236,1.22668,1.234
2006-04-22 21:00:00+00:00,1.2344,1.2389,1.2344,1.237
2006-04-23 21:00:00+00:00,1.237,1.2414,1.23342,1.23878
2006-04-24 21:00:00+00:00,1.23868,1.24392,1.23676,1.24306
2006-04-25 21:00:00+00:00,1.24296,1.24708,1.2385,1.2453
2006-04-26 21:00:00+00:00,1.2452,1.25478,1.2406,1.2534
2006-04-27 21:00:00+00:00,1.2533,1.2641,1.2522,1.2634
2006-04-28 21:00:00+00:00,1.263,1.2634,1.263,1.263
2006-04-29 21:00:00+00:00,1.2629,1.2639,1.26157,1.2626
2006-04-30 21:00:00+00:00,1.2626,1.2689,1.2557,1.2588
2006-05-01 21:00:00+00:00,1.2587,1.26688,1.25592,1.26136
2006-05-02 21:00:00+00:00,1.26126,1.26688,1.25908,1.26326
2006-05-03 21:00:00+00:00,1.26316,1.2724,1.25712,1.2693
2006-05-04 21:00:00+00:00,1.2693,1.2766,1.26755,1.27272
2006-05-05 21:00:00+00:00,1.2725,1.2725,1.2725,1.2725
2006-05-06 21:00:00+00:00,1.2727,1.2739,1.2726,1.2735
2006-05-07 21:00:00+00:00,1.2736,1.27872,1.26926,1.27126
2006-05-08 21:00:00+00:00,1.27116,1.27836,1.26622,1.2758
2006-05-09 21:00:00+00:00,1.2759,1.28335,1.27526,1.27835
2006-05-10 21:00:00+00:00,1.27835,1.2873,1.26858,1.2835
2006-05-11 21:00:00+00:00,1.2836,1.29578,1.28306,1.29275
2006-05-12 21:00:00+00:00,1.29285,1.29285,1.29265,1.29265
2006-05-13 21:00:00+00:00,1.29295,1.29475,1.29275,1.29435
2006-05-14 21:00:00+00:00,1.2944,1.29697,1.27796,1.2797
2006-05-15 21:00:00+00:00,1.2797,1.28679,1.27708,1.2858
2006-05-16 21:00:00+00:00,1.28586,1.292,1.27022,1.27422
2006-05-17 21:00:00+00:00,1.27422,1.28586,1.27236,1.28434
2006-05-18 21:00:00+00:00,1.28434,1.28726,1.26944,1.2778
2006-05-20 21:00:00+00:00,1.2777,1.2782,1.27605,1.27615
2006-05-21 21:00:00+00:00,1.27615,1.28854,1.26946,1.28662
2006-05-22 21:00:00+00:00,1.28642,1.28778,1.28076,1.28158
2006-05-23 21:00:00+00:00,1.28164,1.28908,1.27306,1.2755
2006-05-24 21:00:00+00:00,1.2755,1.28184,1.27476,1.27976
2006-05-25 21:00:00+00:00,1.27976,1.28328,1.2701,1.27379
2006-05-26 21:00:00+00:00,1.27359,1.27359,1.27359,1.27359
2006-05-27 21:00:00+00:00,1.27374,1.27424,1.27214,1.27359
2006-05-28 21:00:00+00:00,1.27364,1.27682,1.27179,1.27497
2006-05-29 21:00:00+00:00,1.27507,1.29086,1.27435,1.28698
2006-05-30 21:00:00+00:00,1.28698,1.2904,1.2807,1.28102
2006-05-31 21:00:00+00:00,1.28086,1.28242,1.27222,1.28036
2006-06-01 21:00:00+00:00,1.2804,1.29404,1.27966,1.29177
2006-06-02 21:00:00+00:00,1.29187,1.29187,1.29187,1.29187
2006-06-03 21:00:00+00:00,1.29147,1.29425,1.29147,1.2934
2006-06-04 21:00:00+00:00,1.2934,1.2979,1.29058,1.29066
2006-06-05 21:00:00+00:00,1.2907,1.29342,1.28092,1.28322
2006-06-06 21:00:00+00:00,1.28318,1.28374,1.27606,1.2786
2006-06-07 21:00:00+00:00,1.2786,1.28076,1.26274,1.26518
2006-06-08 21:00:00+00:00,1.26514,1.26842,1.25968,1.26387
2006-06-10 21:00:00+00:00,1.26387,1.2643,1.26185,1.262
2006-06-11 21:00:00+00:00,1.26205,1.26516,1.2566,1.25866
2006-06-12 21:00:00+00:00,1.25862,1.26164,1.25308,1.2534
2006-06-13 21:00:00+00:00,1.25336,1.26475,1.25336,1.25966
2006-06-14 21:00:00+00:00,1.25962,1.26578,1.25814,1.26362
2006-06-15 21:00:00+00:00,1.26362,1.2672,1.26186,1.26425
2006-06-17 21:00:00+00:00,1.26455,1.2651,1.26375,1.26475
2006-06-18 21:00:00+00:00,1.26475,1.2653,1.25518,1.25772
2006-06-19 21:00:00+00:00,1.25772,1.26162,1.25386,1.25788
2006-06-20 21:00:00+00:00,1.25778,1.26766,1.25768,1.266
2006-06-21 21:00:00+00:00,1.26606,1.26788,1.25512,1.25792
2006-06-22 21:00:00+00:00,1.25782,1.2588,1.2479,1.25065
2006-06-24 21:00:00+00:00,1.2504,1.25175,1.2504,1.25155
2006-06-25 21:00:00+00:00,1.25155,1.26028,1.25045,1.2581
2006-06-26 21:00:00+00:00,1.25826,1.26182,1.2562,1.25778
2006-06-27 21:00:00+00:00,1.25784,1.25856,1.25172,1.25562
2006-06-28 21:00:00+00:00,1.25566,1.26669,1.25204,1.26654
2006-06-29 21:00:00+00:00,1.26648,1.27943,1.2658,1.2791
2006-07-01 21:00:00+00:00,1.2789,1.2793,1.27795,1.27835
2006-07-02 21:00:00+00:00,1.27835,1.2822,1.27626,1.28026
2006-07-03 21:00:00+00:00,1.28026,1.28216,1.27866,1.28002
2006-07-04 21:00:00+00:00,1.28012,1.2838,1.27078,1.27242
2006-07-05 21:00:00+00:00,1.27242,1.27838,1.27168,1.27802
2006-07-06 21:00:00+00:00,1.27792,1.28676,1.27666,1.28105
2006-07-07 21:00:00+00:00,1.28105,1.28105,1.28105,1.28105
2006-07-08 21:00:00+00:00,1.2812,1.282,1.2812,1.28175
2006-07-09 21:00:00+00:00,1.28175,1.28214,1.27212,1.27282
2006-07-10 21:00:00+00:00,1.27278,1.27772,1.27062,1.27736
2006-07-11 21:00:00+00:00,1.27736,1.27792,1.26764,1.27044
2006-07-12 21:00:00+00:00,1.27038,1.27304,1.26656,1.269
2006-07-13 21:00:00+00:00,1.269,1.2698,1.26266,1.26515
2006-07-14 21:00:00+00:00,1.26495,1.26495,1.26495,1.26495
2006-07-15 21:00:00+00:00,1.26535,1.26605,1.26395,1.265
2006-07-16 21:00:00+00:00,1.26485,1.26535,1.25112,1.2518
2006-07-17 21:00:00+00:00,1.2518,1.25596,1.24736,1.25046
2006-07-18 21:00:00+00:00,1.2504,1.2609,1.24576,1.25868
2006-07-19 21:00:00+00:00,1.25882,1.26532,1.25872,1.26276
2006-07-20 21:00:00+00:00,1.26286,1.26965,1.26242,1.2695
2006-07-21 21:00:00+00:00,1.2695,1.2695,1.2695,1.2695
2006-07-22 21:00:00+00:00,1.2693,1.27195,1.2687,1.2711
2006-07-23 21:00:00+00:00,1.2711,1.27145,1.26104,1.26356
2006-07-24 21:00:00+00:00,1.26346,1.26708,1.25642,1.2579
2006-07-25 21:00:00+00:00,1.25796,1.2719,1.2559,1.27176
2006-07-26 21:00:00+00:00,1.2717,1.27716,1.26824,1.2698
2006-07-27 21:00:00+00:00,1.26976,1.27692,1.26608,1.27585
2006-07-28 21:00:00+00:00,1.2759,1.2759,1.2757,1.2757
2006-07-29 21:00:00+00:00,1.27545,1.27665,1.2753,1.27655
2006-07-30 21:00:00+00:00,1.2765,1.27824,1.27402,1.27668
2006-07-31 21:00:00+00:00,1.27648,1.28286,1.2721,1.2826
2006-08-01 21:00:00+00:00,1.2825,1.28348,1.27756,1.2788
2006-08-02 21:00:00+00:00,1.27886,1.28334,1.27428,1.28022
2006-08-03 21:00:00+00:00,1.28036,1.29085,1.2776,1.28745
2006-08-05 21:00:00+00:00,1.288,1.28815,1.28705,1.28725
2006-08-06 21:00:00+00:00,1.28725,1.2893,1.28312,1.28416
2006-08-07 21:00:00+00:00,1.28406,1.28935,1.28076,1.28326
2006-08-08 21:00:00+00:00,1.28336,1.29026,1.27638,1.28606
2006-08-09 21:00:00+00:00,1.28606,1.29128,1.27482,1.2794
2006-08-10 21:00:00+00:00,1.2794,1.27996,1.27168,1.27193
2006-08-11 21:00:00+00:00,1.27188,1.27188,1.27188,1.27188
2006-08-12 21:00:00+00:00,1.27178,1.27315,1.27178,1.27245
2006-08-13 21:00:00+00:00,1.27245,1.27622,1.27088,1.27156
2006-08-14 21:00:00+00:00,1.2715,1.2805,1.26946,1.27836
2006-08-15 21:00:00+00:00,1.27836,1.28644,1.27704,1.284
2006-08-16 21:00:00+00:00,1.2841,1.28876,1.2814,1.28276
2006-08-17 21:00:00+00:00,1.28286,1.2845,1.27818,1.28245
2006-08-18 21:00:00+00:00,1.28245,1.28245,1.28245,1.28245
2006-08-19 21:00:00+00:00,1.28255,1.283,1.2822,1.28255
2006-08-20 21:00:00+00:00,1.2826,1.2938,1.2824,1.28928
2006-08-21 21:00:00+00:00,1.28928,1.28968,1.27846,1.28034
2006-08-22 21:00:00+00:00,1.28038,1.28505,1.27762,1.27876
2006-08-23 21:00:00+00:00,1.27876,1.28425,1.275,1.27642
2006-08-24 21:00:00+00:00,1.27646,1.27836,1.27268,1.27525
2006-08-26 21:00:00+00:00,1.2762,1.27695,1.27605,1.2766
2006-08-27 21:00:00+00:00,1.2766,1.28208,1.27555,1.27798
2006-08-28 21:00:00+00:00,1.27798,1.2839,1.27512,1.28226
2006-08-29 21:00:00+00:00,1.28222,1.28526,1.28118,1.28336
2006-08-30 21:00:00+00:00,1.2836,1.28798,1.27856,1.28128
2006-08-31 21:00:00+00:00,1.28118,1.28456,1.27558,1.2834
2006-09-01 21:00:00+00:00,1.2836,1.2836,1.2836,1.2836
2006-09-02 21:00:00+00:00,1.28425,1.28435,1.2834,1.28425
2006-09-03 21:00:00+00:00,1.28425,1.28738,1.28404,1.2873
2006-09-04 21:00:00+00:00,1.28725,1.2874,1.27966,1.28156
2006-09-05 21:00:00+00:00,1.28156,1.28324,1.27714,1.28052
2006-09-06 21:00:00+00:00,1.28046,1.283,1.2707,1.27316
2006-09-07 21:00:00+00:00,1.27326,1.27412,1.2652,1.26732
2006-09-09 21:00:00+00:00,1.26752,1.26825,1.2671,1.26725
2006-09-10 21:00:00+00:00,1.26725,1.27406,1.2649,1.27018
2006-09-11 21:00:00+00:00,1.27012,1.2738,1.26714,1.26876
2006-09-12 21:00:00+00:00,1.26876,1.27178,1.26652,1.26906
2006-09-13 21:00:00+00:00,1.26906,1.27527,1.26754,1.27236
2006-09-14 21:00:00+00:00,1.2724,1.27346,1.26316,1.2664
2006-09-16 21:00:00+00:00,1.2658,1.2658,1.26305,1.26435
2006-09-17 21:00:00+00:00,1.2642,1.271,1.26315,1.27036
2006-09-18 21:00:00+00:00,1.2703,1.27258,1.26508,1.26778
2006-09-19 21:00:00+00:00,1.26788,1.27275,1.26652,1.26858
2006-09-20 21:00:00+00:00,1.26858,1.27982,1.2684,1.27806
2006-09-21 21:00:00+00:00,1.27806,1.28304,1.27768,1.2784
2006-09-22 21:00:00+00:00,1.27835,1.27835,1.27835,1.27835
2006-09-23 21:00:00+00:00,1.27815,1.2793,1.2779,1.27875
2006-09-24 21:00:00+00:00,1.27865,1.28196,1.27324,1.27456
2006-09-25 21:00:00+00:00,1.27456,1.2762,1.26634,1.26902
2006-09-26 21:00:00+00:00,1.26902,1.27182,1.26716,1.27006
2006-09-27 21:00:00+00:00,1.27,1.27332,1.2679,1.27036
2006-09-28 21:00:00+00:00,1.2703,1.2714,1.26394,1.26735
2006-09-29 21:00:00+00:00,1.26745,1.26745,1.26745,1.26745
2006-09-30 21:00:00+00:00,1.26765,1.27872,1.2676,1.2685
2006-10-01 21:00:00+00:00,1.26845,1.27576,1.26628,1.27378
2006-10-02 21:00:00+00:00,1.27382,1.2765,1.27212,1.27318
2006-10-03 21:00:00+00:00,1.27322,1.27392,1.26678,1.2715
2006-10-04 21:00:00+00:00,1.27144,1.27254,1.26718,1.26938
2006-10-05 21:00:00+00:00,1.26928,1.27172,1.2573,1.26009
2006-10-06 21:00:00+00:00,1.26009,1.26009,1.26009,1.26009
2006-10-07 21:00:00+00:00,1.25944,1.26024,1.25934,1.2595
2006-10-08 21:00:00+00:00,1.2595,1.26144,1.25854,1.25948
2006-10-09 21:00:00+00:00,1.25958,1.26134,1.25172,1.25372
2006-10-10 21:00:00+00:00,1.25366,1.2557,1.25028,1.25158
2006-10-11 21:00:00+00:00,1.25162,1.2567,1.25142,1.25546
2006-10-12 21:00:00+00:00,1.25546,1.25772,1.2483,1.25135
2006-10-13 21:00:00+00:00,1.25125,1.25135,1.25125,1.25125
2006-10-14 21:00:00+00:00,1.25145,1.25145,1.2502,1.25055
2006-10-15 21:00:00+00:00,1.25055,1.25372,1.249,1.25332
2006-10-16 21:00:00+00:00,1.25338,1.25656,1.25081,1.25448
2006-10-17 21:00:00+00:00,1.25454,1.2559,1.25022,1.25328
2006-10-18 21:00:00+00:00,1.25322,1.26416,1.25272,1.26246
2006-10-19 21:00:00+00:00,1.26252,1.264,1.2598,1.26179
2006-10-20 21:00:00+00:00,1.26184,1.26184,1.26179,1.26179
2006-10-21 21:00:00+00:00,1.26159,1.26205,1.26084,1.26175
2006-10-22 21:00:00+00:00,1.26175,1.26217,1.25368,1.25512
2006-10-23 21:00:00+00:00,1.25518,1.2576,1.25252,1.25576
2006-10-24 21:00:00+00:00,1.25566,1.2622,1.25508,1.26028
2006-10-25 21:00:00+00:00,1.26022,1.2702,1.26,1.26936
2006-10-26 21:00:00+00:00,1.26936,1.275,1.26638,1.27409
2006-10-28 21:00:00+00:00,1.27385,1.27395,1.27309,1.2734
2006-10-29 22:00:00+00:00,1.2734,1.2736,1.26994,1.27238
2006-10-30 22:00:00+00:00,1.27238,1.2783,1.2679,1.27618
2006-10-31 22:00:00+00:00,1.27618,1.2799,1.27432,1.2757
2006-11-01 22:00:00+00:00,1.2757,1.2785,1.2738,1.27776
2006-11-02 22:00:00+00:00,1.27776,1.27915,1.26837,1.27175
2006-11-03 22:00:00+00:00,1.27165,1.27165,1.27165,1.27165
2006-11-04 22:00:00+00:00,1.27165,1.27175,1.2707,1.2717
2006-11-05 22:00:00+00:00,1.2717,1.27248,1.26902,1.27232
2006-11-06 22:00:00+00:00,1.27232,1.2819,1.27216,1.27768
2006-11-07 22:00:00+00:00,1.27764,1.28078,1.2747,1.27576
2006-11-08 22:00:00+00:00,1.2758,1.28475,1.27506,1.2828
2006-11-09 22:00:00+00:00,1.28276,1.29008,1.2827,1.28406
2006-11-11 22:00:00+00:00,1.28446,1.2852,1.28385,1.2846
2006-11-12 22:00:00+00:00,1.2846,1.2878,1.27976,1.28058
2006-11-13 22:00:00+00:00,1.28054,1.28706,1.2791,1.2811
2006-11-14 22:00:00+00:00,1.2811,1.2834,1.27738,1.28272
2006-11-15 22:00:00+00:00,1.2828,1.28407,1.2785,1.27956
2006-11-16 22:00:00+00:00,1.27964,1.28448,1.2763,1.28275
2006-11-17 22:00:00+00:00,1.28275,1.28275,1.28275,1.28275
2006-11-18 22:00:00+00:00,1.28295,1.28425,1.28215,1.2829
2006-11-19 22:00:00+00:00,1.2829,1.28514,1.28058,1.28152
2006-11-20 22:00:00+00:00,1.28148,1.28536,1.27988,1.2845
2006-11-21 22:00:00+00:00,1.2845,1.29572,1.284,1.29436
2006-11-22 22:00:00+00:00,1.29426,1.29752,1.2928,1.2944
2006-11-23 22:00:00+00:00,1.29436,1.311,1.2943,1.3094
2006-11-24 22:00:00+00:00,1.30925,1.30925,1.30915,1.30915
2006-11-25 22:00:00+00:00,1.30905,1.31795,1.30905,1.3166
2006-11-26 22:00:00+00:00,1.3165,1.3168,1.30856,1.31346
2006-11-27 22:00:00+00:00,1.3135,1.32082,1.31206,1.31998
2006-11-28 22:00:00+00:00,1.32,1.32186,1.31314,1.31544
2006-11-29 22:00:00+00:00,1.3154,1.32744,1.31428,1.32428
2006-11-30 22:00:00+00:00,1.32422,1.33478,1.32208,1.33385
2006-12-02 22:00:00+00:00,1.33335,1.33415,1.33315,1.3334
2006-12-03 22:00:00+00:00,1.3334,1.3367,1.32832,1.33416
2006-12-04 22:00:00+00:00,1.33416,1.3363,1.32882,1.3316
2006-12-05 22:00:00+00:00,1.33164,1.33406,1.32562,1.32872
2006-12-06 22:00:00+00:00,1.32878,1.3324,1.32756,1.32866
2006-12-07 22:00:00+00:00,1.32878,1.33632,1.31926,1.32025
2006-12-09 22:00:00+00:00,1.32005,1.32067,1.31645,1.31805
2006-12-10 22:00:00+00:00,1.318,1.32628,1.31313,1.3237
2006-12-11 22:00:00+00:00,1.3237,1.32906,1.32125,1.32848
2006-12-12 22:00:00+00:00,1.32856,1.32886,1.31922,1.3213
2006-12-13 22:00:00+00:00,1.3212,1.3253,1.31414,1.31428
2006-12-14 22:00:00+00:00,1.31434,1.3186,1.30606,1.30805
2006-12-15 22:00:00+00:00,1.30805,1.30805,1.30805,1.30805
2006-12-16 22:00:00+00:00,1.3076,1.30839,1.30755,1.30835
2006-12-17 22:00:00+00:00,1.30839,1.31182,1.3053,1.3097
2006-12-18 22:00:00+00:00,1.3097,1.32144,1.30838,1.31966
2006-12-19 22:00:00+00:00,1.31968,1.3246,1.31608,1.31732
2006-12-20 22:00:00+00:00,1.31722,1.32137,1.31412,1.3176
2006-12-21 22:00:00+00:00,1.3176,1.32131,1.31096,1.3128
2006-12-23 22:00:00+00:00,1.31103,1.31234,1.31103,1.31234
2006-12-24 22:00:00+00:00,1.3117,1.31452,1.31055,1.31433
2006-12-25 22:00:00+00:00,1.31443,1.31443,1.30905,1.3098
2006-12-26 22:00:00+00:00,1.3098,1.31778,1.30958,1.3114
2006-12-27 22:00:00+00:00,1.3114,1.32012,1.3106,1.31484
2006-12-28 22:00:00+00:00,1.31482,1.32055,1.31371,1.31977
2006-12-29 22:00:00+00:00,1.31977,1.31977,1.31977,1.31977
