timestamp,open,high,low,close
2016-04-10 21:00:00+00:00,1.14174,1.14477,1.13726,1.1409
2016-04-11 21:00:00+00:00,1.14058,1.1465,1.13459,1.13858
2016-04-12 21:00:00+00:00,1.1385,1.13918,1.12683,1.12745
2016-04-13 21:00:00+00:00,1.1274,1.12949,1.1234,1.1267
2016-04-14 21:00:00+00:00,1.12635,1.13172,1.1246,1.12835
2016-04-17 21:00:00+00:00,1.13028,1.13322,1.12738,1.1313
2016-04-18 21:00:00+00:00,1.1312,1.13846,1.13036,1.13575
2016-04-19 21:00:00+00:00,1.13591,1.13882,1.12906,1.12971
2016-04-20 21:00:00+00:00,1.12976,1.13988,1.12692,1.12876
2016-04-21 21:00:00+00:00,1.12864,1.13089,1.12182,1.12245
2016-04-24 21:00:00+00:00,1.12182,1.12783,1.12182,1.1269
2016-04-25 21:00:00+00:00,1.12704,1.134,1.12563,1.13006
2016-04-26 21:00:00+00:00,1.12992,1.13614,1.12716,1.13218
2016-04-27 21:00:00+00:00,1.13224,1.13682,1.12962,1.13518
2016-04-28 21:00:00+00:00,1.13542,1.14596,1.13476,1.14488
2016-05-01 21:00:00+00:00,1.14612,1.1536,1.14484,1.15338
2016-05-02 21:00:00+00:00,1.15302,1.16164,1.14956,1.14964
2016-05-03 21:00:00+00:00,1.14969,1.15296,1.14664,1.14864
2016-05-04 21:00:00+00:00,1.14861,1.14938,1.1386,1.14052
2016-05-05 21:00:00+00:00,1.14045,1.1481,1.13868,1.14044
2016-05-08 21:00:00+00:00,1.13956,1.142,1.13753,1.13817
2016-05-09 21:00:00+00:00,1.13817,1.141,1.13589,1.13724
2016-05-10 21:00:00+00:00,1.1372,1.14468,1.13689,1.14262
2016-05-11 21:00:00+00:00,1.14256,1.14294,1.13706,1.1377
2016-05-12 21:00:00+00:00,1.13758,1.138,1.12828,1.13081
2016-05-15 21:00:00+00:00,1.13121,1.13424,1.13024,1.13203
2016-05-16 21:00:00+00:00,1.13217,1.1349,1.1302,1.13132
2016-05-17 21:00:00+00:00,1.13138,1.13164,1.12144,1.12162
2016-05-18 21:00:00+00:00,1.12168,1.12302,1.118,1.12026
2016-05-19 21:00:00+00:00,1.1203,1.12376,1.11964,1.12232
2016-05-22 21:00:00+00:00,1.1208,1.12433,1.11875,1.12201
2016-05-23 21:00:00+00:00,1.12186,1.12272,1.11325,1.11406
2016-05-24 21:00:00+00:00,1.11409,1.11672,1.11288,1.11547
2016-05-25 21:00:00+00:00,1.11529,1.12169,1.11498,1.11935
2016-05-26 21:00:00+00:00,1.11938,1.12007,1.1111,1.11137
2016-05-29 21:00:00+00:00,1.11138,1.11447,1.10978,1.1138
2016-05-30 21:00:00+00:00,1.11384,1.11736,1.11222,1.11319
2016-05-31 21:00:00+00:00,1.11314,1.11939,1.11143,1.11874
2016-06-01 21:00:00+00:00,1.11878,1.12202,1.11456,1.11514
2016-06-02 21:00:00+00:00,1.11526,1.13738,1.1137,1.13668
2016-06-05 21:00:00+00:00,1.13561,1.13929,1.13262,1.13548
2016-06-06 21:00:00+00:00,1.13557,1.13804,1.13388,1.13578
2016-06-07 21:00:00+00:00,1.13584,1.14108,1.13546,1.1395
2016-06-08 21:00:00+00:00,1.13943,1.14158,1.13056,1.13161
2016-06-09 21:00:00+00:00,1.1317,1.13216,1.12456,1.12514
2016-06-12 21:00:00+00:00,1.12517,1.13032,1.12323,1.12922
2016-06-13 21:00:00+00:00,1.12936,1.12984,1.1189,1.12072
2016-06-14 21:00:00+00:00,1.12074,1.12986,1.11899,1.126
2016-06-15 21:00:00+00:00,1.12606,1.12952,1.11311,1.12254
2016-06-16 21:00:00+00:00,1.12244,1.12964,1.1223,1.12764
2016-06-19 21:00:00+00:00,1.13318,1.13826,1.13021,1.13146
2016-06-20 21:00:00+00:00,1.13146,1.13498,1.12421,1.12428
2016-06-21 21:00:00+00:00,1.12442,1.1338,1.12367,1.12964
2016-06-22 21:00:00+00:00,1.12972,1.14215,1.12968,1.13848
2016-06-23 21:00:00+00:00,1.13855,1.14282,1.0912,1.11086
2016-06-26 21:00:00+00:00,1.10125,1.10836,1.09708,1.10251
2016-06-27 21:00:00+00:00,1.10248,1.1112,1.10104,1.10657
2016-06-28 21:00:00+00:00,1.10668,1.11306,1.10492,1.11251
2016-06-29 21:00:00+00:00,1.11236,1.11545,1.10242,1.11062
2016-06-30 21:00:00+00:00,1.1098,1.11696,1.1072,1.11384
2016-07-03 21:00:00+00:00,1.11322,1.11598,1.1098,1.11534
2016-07-04 21:00:00+00:00,1.11546,1.11868,1.10625,1.1076
2016-07-05 21:00:00+00:00,1.10709,1.11117,1.10292,1.11
2016-07-06 21:00:00+00:00,1.10994,1.11073,1.10526,1.10616
2016-07-07 21:00:00+00:00,1.10625,1.1121,1.10022,1.10503
2016-07-10 21:00:00+00:00,1.10502,1.10746,1.10156,1.10573
2016-07-11 21:00:00+00:00,1.10585,1.11263,1.10522,1.10611
2016-07-12 21:00:00+00:00,1.10614,1.11197,1.10422,1.10898
2016-07-13 21:00:00+00:00,1.10892,1.1165,1.10884,1.11204
2016-07-14 21:00:00+00:00,1.11208,1.11488,1.10251,1.10353
2016-07-17 21:00:00+00:00,1.10493,1.10844,1.10377,1.10752
2016-07-18 21:00:00+00:00,1.10758,1.10805,1.1,1.10206
2016-07-19 21:00:00+00:00,1.10198,1.10306,1.09814,1.10146
2016-07-20 21:00:00+00:00,1.1014,1.10599,1.09795,1.1026
2016-07-21 21:00:00+00:00,1.10264,1.10412,1.09554,1.09764
2016-07-24 21:00:00+00:00,1.09746,1.0999,1.09521,1.09946
2016-07-25 21:00:00+00:00,1.09936,1.10302,1.09783,1.09858
2016-07-26 21:00:00+00:00,1.09859,1.1065,1.0961,1.10593
2016-07-27 21:00:00+00:00,1.10648,1.11194,1.10524,1.10762
2016-07-28 21:00:00+00:00,1.1078,1.11976,1.10728,1.11746
2016-07-31 21:00:00+00:00,1.11758,1.11839,1.11552,1.11632
2016-08-01 21:00:00+00:00,1.11619,1.12339,1.11589,1.12231
2016-08-02 21:00:00+00:00,1.12222,1.12276,1.11406,1.11506
2016-08-03 21:00:00+00:00,1.11492,1.11565,1.1114,1.11296
2016-08-04 21:00:00+00:00,1.11288,1.11613,1.10458,1.10872
2016-08-07 21:00:00+00:00,1.10809,1.1105,1.10721,1.10879
2016-08-08 21:00:00+00:00,1.10858,1.11227,1.10706,1.11168
2016-08-09 21:00:00+00:00,1.11156,1.11902,1.11128,1.11769
2016-08-10 21:00:00+00:00,1.1178,1.11919,1.11354,1.1137
2016-08-11 21:00:00+00:00,1.11358,1.12216,1.11314,1.11621
2016-08-14 21:00:00+00:00,1.11692,1.12036,1.11536,1.11832
2016-08-15 21:00:00+00:00,1.11834,1.13226,1.11774,1.12782
2016-08-16 21:00:00+00:00,1.1279,1.13161,1.12412,1.12904
2016-08-17 21:00:00+00:00,1.12885,1.13664,1.1286,1.1354
2016-08-18 21:00:00+00:00,1.1353,1.13601,1.13041,1.13252
2016-08-21 21:00:00+00:00,1.13098,1.13308,1.12712,1.13208
2016-08-22 21:00:00+00:00,1.13194,1.13554,1.13032,1.13052
2016-08-23 21:00:00+00:00,1.13058,1.13114,1.12453,1.12636
2016-08-24 21:00:00+00:00,1.12646,1.12976,1.12594,1.12861
2016-08-25 21:00:00+00:00,1.12816,1.1341,1.1181,1.11966
2016-08-28 21:00:00+00:00,1.11764,1.12078,1.11582,1.11888
2016-08-29 21:00:00+00:00,1.11898,1.11924,1.11322,1.11428
2016-08-30 21:00:00+00:00,1.11435,1.11656,1.11231,1.11582
2016-08-31 21:00:00+00:00,1.1158,1.12052,1.11275,1.11968
2016-09-01 21:00:00+00:00,1.11982,1.12522,1.11505,1.11554
2016-09-04 21:00:00+00:00,1.11574,1.11824,1.11392,1.11472
2016-09-05 21:00:00+00:00,1.11479,1.12632,1.11408,1.1255
2016-09-06 21:00:00+00:00,1.12556,1.12717,1.12291,1.12392
2016-09-07 21:00:00+00:00,1.12391,1.13273,1.12345,1.12614
2016-09-08 21:00:00+00:00,1.12598,1.1285,1.11985,1.12326
2016-09-11 21:00:00+00:00,1.12363,1.12686,1.12106,1.12353
2016-09-12 21:00:00+00:00,1.12356,1.12608,1.12042,1.1221
2016-09-13 21:00:00+00:00,1.12186,1.1274,1.12106,1.125
2016-09-14 21:00:00+00:00,1.1248,1.12842,1.12192,1.1244
2016-09-15 21:00:00+00:00,1.12444,1.12504,1.11496,1.11576
2016-09-18 21:00:00+00:00,1.11526,1.11979,1.11509,1.11748
2016-09-19 21:00:00+00:00,1.11764,1.12138,1.11501,1.11504
2016-09-20 21:00:00+00:00,1.11518,1.11968,1.1123,1.11893
2016-09-21 21:00:00+00:00,1.11897,1.12572,1.11849,1.12082
2016-09-22 21:00:00+00:00,1.1208,1.12406,1.1194,1.12256
2016-09-25 21:00:00+00:00,1.12298,1.12794,1.1221,1.12542
2016-09-26 21:00:00+00:00,1.1255,1.1259,1.1191,1.12161
2016-09-27 21:00:00+00:00,1.1217,1.1237,1.11821,1.1217
2016-09-28 21:00:00+00:00,1.12153,1.12499,1.11969,1.12233
2016-09-29 21:00:00+00:00,1.12214,1.12508,1.11535,1.12423
2016-10-02 21:00:00+00:00,1.12305,1.12448,1.12052,1.1211
2016-10-03 21:00:00+00:00,1.12116,1.1239,1.1138,1.12049
2016-10-04 21:00:00+00:00,1.12038,1.12334,1.11898,1.12052
2016-10-05 21:00:00+00:00,1.12056,1.12127,1.114,1.11508
2016-10-06 21:00:00+00:00,1.11512,1.1205,1.11044,1.12013
2016-10-09 21:00:00+00:00,1.11798,1.12046,1.11314,1.11392
2016-10-10 21:00:00+00:00,1.11372,1.11425,1.1049,1.10538
2016-10-11 21:00:00+00:00,1.10538,1.10678,1.10044,1.1007
2016-10-12 21:00:00+00:00,1.1009,1.10578,1.09854,1.10566
2016-10-13 21:00:00+00:00,1.10576,1.10586,1.09705,1.09712
2016-10-16 21:00:00+00:00,1.09689,1.1008,1.09638,1.09996
2016-10-17 21:00:00+00:00,1.1,1.10264,1.09703,1.09799
2016-10-18 21:00:00+00:00,1.0979,1.10048,1.09551,1.09738
2016-10-19 21:00:00+00:00,1.09742,1.10394,1.09159,1.09292
2016-10-20 21:00:00+00:00,1.09286,1.09298,1.08593,1.08839
2016-10-23 21:00:00+00:00,1.08831,1.08998,1.08597,1.08816
2016-10-24 21:00:00+00:00,1.08804,1.0905,1.0851,1.08882
2016-10-25 21:00:00+00:00,1.08876,1.09468,1.08744,1.0909
2016-10-26 21:00:00+00:00,1.09075,1.09424,1.08825,1.08968
2016-10-27 21:00:00+00:00,1.08976,1.09918,1.08932,1.09876
2016-10-30 21:00:00+00:00,1.09914,1.0992,1.0936,1.09814
2016-10-31 21:00:00+00:00,1.09804,1.1069,1.096,1.10552
2016-11-01 21:00:00+00:00,1.1055,1.11231,1.10497,1.10976
2016-11-02 21:00:00+00:00,1.10984,1.1126,1.106,1.11059
2016-11-03 21:00:00+00:00,1.11051,1.11416,1.10799,1.11395
2016-11-06 22:00:00+00:00,1.10606,1.11106,1.10274,1.10405
2016-11-07 22:00:00+00:00,1.10411,1.1067,1.10087,1.10254
2016-11-08 22:00:00+00:00,1.1028,1.12998,1.0907,1.09092
2016-11-09 22:00:00+00:00,1.09096,1.09535,1.08649,1.08914
2016-11-10 22:00:00+00:00,1.08964,1.09236,1.08305,1.08566
2016-11-13 22:00:00+00:00,1.0833,1.0841,1.07092,1.07374
2016-11-14 22:00:00+00:00,1.07372,1.08166,1.0714,1.07227
2016-11-15 22:00:00+00:00,1.07236,1.07598,1.06662,1.0691
2016-11-16 22:00:00+00:00,1.06905,1.07456,1.062,1.06246
2016-11-17 22:00:00+00:00,1.06246,1.06431,1.05692,1.05896
2016-11-20 22:00:00+00:00,1.05934,1.06491,1.05787,1.06276
2016-11-21 22:00:00+00:00,1.06258,1.06579,1.05836,1.06274
2016-11-22 22:00:00+00:00,1.06248,1.06438,1.05262,1.05525
2016-11-23 22:00:00+00:00,1.05521,1.05855,1.05182,1.0554
2016-11-24 22:00:00+00:00,1.0553,1.06276,1.05386,1.05936
2016-11-27 22:00:00+00:00,1.0611,1.06857,1.05638,1.06119
2016-11-28 22:00:00+00:00,1.06105,1.06544,1.0565,1.06496
2016-11-29 22:00:00+00:00,1.06512,1.06666,1.05526,1.05896
2016-11-30 22:00:00+00:00,1.05928,1.0669,1.05846,1.06614
2016-12-01 22:00:00+00:00,1.06602,1.06902,1.06252,1.06663
2016-12-04 22:00:00+00:00,1.06296,1.07964,1.05059,1.07638
2016-12-05 22:00:00+00:00,1.07638,1.07854,1.06984,1.0717
2016-12-06 22:00:00+00:00,1.07187,1.07683,1.07099,1.07534
2016-12-07 22:00:00+00:00,1.07548,1.08744,1.05977,1.06152
2016-12-08 22:00:00+00:00,1.06136,1.063,1.0531,1.05611
2016-12-11 22:00:00+00:00,1.05324,1.0652,1.05254,1.0636
2016-12-12 22:00:00+00:00,1.06343,1.06672,1.06038,1.06258
2016-12-13 22:00:00+00:00,1.0623,1.06703,1.04962,1.05355
2016-12-14 22:00:00+00:00,1.05327,1.054,1.03664,1.0414
2016-12-15 22:00:00+00:00,1.04124,1.04745,1.04007,1.04512
2016-12-18 22:00:00+00:00,1.04416,1.04797,1.03926,1.04024
2016-12-19 22:00:00+00:00,1.04017,1.04181,1.03524,1.03874
2016-12-20 22:00:00+00:00,1.03888,1.04512,1.03826,1.04238
2016-12-21 22:00:00+00:00,1.04268,1.04996,1.04236,1.0437
2016-12-22 22:00:00+00:00,1.0436,1.04694,1.04266,1.04552
2016-12-26 22:00:00+00:00,1.04531,1.04634,1.04325,1.04572
2016-12-27 22:00:00+00:00,1.04566,1.048,1.03722,1.04132
2016-12-28 22:00:00+00:00,1.04136,1.0494,1.04086,1.04914
2016-12-29 22:00:00+00:00,1.04896,1.06565,1.04848,1.05204
